ou_mean,ou_std,TC_r,TC_cv,TCM_r,TCM_cv,HTC_r,HTC_cv
0.0100526315789473,0.0055263157894736,90.61530172413794,0.3436219646243238,90.59516129032258,0.3455643564488294,92.75986842105263,0.3552890937878192
0.0034210526315789,0.0055263157894736,27.28771551724138,0.7234087719505666,27.240322580645163,0.7174554708927168,27.37171052631579,0.7163006770451519
-0.0015526315789473,0.001578947368421,8.368534482758621,1.598457605228119,8.191935483870967,1.595617180282187,7.907894736842105,1.6001019278342345
0.0150263157894736,0.0142105263157894,126.78556034482759,0.5990081195233695,126.68790322580645,0.6006759703496333,128.97697368421052,0.604094669207028
0.0001052631578947,0.0063157894736842,22.629310344827587,1.1534619129132557,22.537903225806453,1.1554476886409402,22.36842105263158,1.1352156119200485
-0.0081842105263157,0.0071052631578947,0.016163793103448277,,0.017741935483870968,,0.029605263157894735,
0.0083947368421052,0.0,76.75,0.001567462944873771,76.75,0.0015674629448737703,78.375,0.0007552797482008059
0.005078947368421,0.0047368421052631,40.20581896551724,0.532131902895017,40.07983870967742,0.5355891878284872,40.411184210526315,0.5430214637321027
-0.0032105263157894,0.0094736842105263,18.645474137931036,1.6770208901034207,18.631451612903227,1.6767745643526966,19.07236842105263,1.6831354978473516
-0.0015526315789473,0.0023684210526315,11.626077586206897,1.5563895157553085,11.459677419354838,1.5399520894003298,11.24671052631579,1.5458286934030678
0.0133684210526315,0.0055263157894736,120.48599137931035,0.2613024165171612,120.45645161290322,0.2619016646448259,123.28289473684211,0.26580209576961844
-0.0015526315789473,0.0047368421052631,17.405172413793103,1.4644529508334871,17.474193548387095,1.462998440562926,17.51644736842105,1.468697396987118
0.02,0.0078947368421052,167.54741379310346,0.24109520282294916,167.45806451612904,0.24148227320239046,170.44078947368422,0.2425961414832481
0.0001052631578947,0.015,43.727370689655174,1.2881586059075507,43.590322580645164,1.2903469157921472,44.38815789473684,1.2751248328212537
-0.0015526315789473,0.0078947368421052,24.482758620689655,1.409261481732662,24.365322580645163,1.4139882957135717,24.661184210526315,1.3958520305523827
0.0166842105263157,0.015,137.52262931034483,0.5811094058760782,137.5193548387097,0.5799925285179021,139.79605263157896,0.5846429524622846
-0.0098421052631578,0.015,2.6885775862068964,1.961023658322636,2.6379032258064514,1.9500513494704235,2.8782894736842106,1.9400819804179985
-0.0115,0.0102631578947368,0.017241379310344827,,0.01532258064516129,,0.03289473684210526,
-0.0065263157894736,0.0126315789473684,8.004310344827585,2.0011056992772662,7.872580645161291,1.9608521733563558,7.881578947368421,2.0336794101269877
0.02,0.0039473684210526,171.5010775862069,0.112716905649024,171.4733870967742,0.11275786201047763,174.6578947368421,0.11194845513484956
0.0166842105263157,0.0039473684210526,148.38685344827587,0.14206583881351945,148.36209677419356,0.14208541684107248,151.6184210526316,0.1421780863126933
0.0067368421052631,0.0094736842105263,63.696120689655174,0.6961190047470786,63.6508064516129,0.700640657315976,64.6875,0.7089718019431824
0.0100526315789473,0.001578947368421,93.14008620689656,0.09698135755807936,93.1233870967742,0.09715908587061975,95.53618421052632,0.10043971404282083
0.0166842105263157,0.0142105263157894,138.05495689655172,0.5510797541825504,137.8991935483871,0.5510147462295203,140.29934210526315,0.5563394197134113
0.0067368421052631,0.0118421052631578,69.28879310344827,0.8011034506666301,69.16693548387097,0.8050019062844205,70.14144736842105,0.8089363247012135
-0.0065263157894736,0.0134210526315789,9.257543103448276,1.9467796791861451,9.207258064516129,1.9362486586839516,9.342105263157896,1.9785168957874144
0.0083947368421052,0.0094736842105263,76.20043103448276,0.6265796594762679,76.14516129032258,0.6284778059928999,77.70065789473684,0.6403731902926706
0.0166842105263157,0.0102631578947368,141.45366379310346,0.3955873136602854,141.4024193548387,0.3964358256518141,144.125,0.4000126893753649
0.02,0.0094736842105263,165.54741379310346,0.29646891092555666,165.4758064516129,0.29683665486592703,168.35526315789474,0.2975942860902025
0.0034210526315789,0.0102631578947368,47.16056034482759,0.9115891850651537,47.05887096774194,0.9137635818020906,47.70723684210526,0.9073660593876012
0.0001052631578947,0.0039473684210526,10.17780172413793,1.1601161603023655,10.188709677419356,1.1659942799000562,10.131578947368421,1.1541319928338551
0.0100526315789473,0.0047368421052631,91.2165948275862,0.2938295744617755,91.1991935483871,0.29538837747879726,93.45394736842105,0.3039607591748679
0.0117105263157894,0.0086842105263157,103.59482758620689,0.4663843929976983,103.49758064516129,0.46627185519371606,105.73684210526316,0.4753093686512878
0.0001052631578947,0.0,0.0,,0.0,,0.0,
0.0017631578947368,0.0134210526315789,48.710129310344826,1.1327240993922363,48.564516129032256,1.138530495151652,49.516447368421055,1.1219920755368105
-0.0032105263157894,0.0102631578947368,20.150862068965516,1.6432517305498318,20.058064516129033,1.6598078956580726,20.43092105263158,1.6470620799022448
-0.0098421052631578,0.0047368421052631,0.0,,0.0,,0.0,
0.0001052631578947,0.0031578947368421,6.040948275862069,1.1722988998635344,6.110483870967742,1.156046772509676,6.0,1.1389991933262877
0.0150263157894736,0.0071052631578947,132.39008620689654,0.30033836398144154,132.30403225806452,0.3009141197357166,135.1546052631579,0.3036160008751734
0.0067368421052631,0.0039473684210526,57.810344827586206,0.3541427172040994,57.784677419354836,0.3551846924857033,58.661184210526315,0.37384586543920056
-0.0081842105263157,0.0110526315789473,1.4892241379310345,1.9780713197448416,1.514516129032258,2.033910484583467,1.6513157894736843,1.9159154272240235
0.02,0.0047368421052631,170.86099137931035,0.13717477186659915,170.84193548387097,0.13705864107870183,174.0296052631579,0.1361565559304851
0.02,0.001578947368421,172.6842672413793,0.044000566053570576,172.69516129032257,0.044020666176359836,175.91447368421052,0.04367226103914143
-0.0098421052631578,0.0039473684210526,0.0,,0.0,,0.0,
0.005078947368421,0.0023684210526315,39.12068965517241,0.31302227354273876,39.01209677419355,0.31568350153783553,38.7828947368421,0.3345643536992614
0.0117105263157894,0.0023684210526315,108.41918103448276,0.12570463503306492,108.41774193548387,0.12555073978384781,111.23684210526316,0.12824783042239615
0.0083947368421052,0.001578947368421,76.44935344827586,0.11374046229420959,76.44435483870967,0.11396468129024652,78.20065789473684,0.11923027874493453
0.02,0.0,172.875,0.00410232211423914,172.875,0.00410232211423914,176.125,0.004369139793023624
-0.0065263157894736,0.0031578947368421,0.0,,0.0,,0.0,
-0.0015526315789473,0.0094736842105263,27.408405172413794,1.4026593656439545,27.594354838709677,1.4108360365472963,27.851973684210527,1.391973700199025
0.005078947368421,0.0071052631578947,45.29418103448276,0.6628670361307287,45.30564516129032,0.6640661203431223,46.01973684210526,0.675817681037745
-0.0048684210526315,0.0118421052631578,13.795258620689655,1.8200085062662794,13.904838709677419,1.8334248269179736,13.868421052631579,1.8538729353747796
0.0067368421052631,0.0031578947368421,58.06896551724138,0.28527682532332066,58.060483870967744,0.2847213983274682,58.88157894736842,0.30169800460309465
-0.0048684210526315,0.015,19.252155172413794,1.7435452065648163,19.24274193548387,1.753784073606619,19.61513157894737,1.749165074860936
-0.0098421052631578,0.0142105263157894,2.0226293103448274,1.956985932364807,1.917741935483871,1.9379916385643376,2.1217105263157894,1.8800861750165212
-0.0115,0.0094736842105263,0.00646551724137931,,0.004032258064516129,,0.009868421052631578,
0.0166842105263157,0.0126315789473684,139.1573275862069,0.48924356972556926,139.05322580645162,0.49145945872499563,141.68421052631578,0.4973022102806051
0.0150263157894736,0.0118421052631578,127.75754310344827,0.5051379112447928,127.82661290322581,0.505883395842189,130.0953947368421,0.5126392598928691
-0.0081842105263157,0.0126315789473684,3.2058189655172415,2.0228465472273927,3.129032258064516,1.9892699573557482,3.2565789473684212,1.9754809357821237
0.0100526315789473,0.0007894736842105,93.32974137931035,0.048277915600651145,93.32822580645161,0.04833605957978471,95.74013157894737,0.050036392123084986
0.005078947368421,0.0094736842105263,52.7176724137931,0.7776170552906352,52.75,0.7841643712003389,53.6546052631579,0.7808569437829403
-0.0032105263157894,0.0142105263157894,26.501077586206897,1.5761615630718928,26.516129032258064,1.58321199673736,27.042763157894736,1.5756708880817476
0.0034210526315789,0.0007894736842105,2.9385775862068964,1.1054267449014332,2.956451612903226,1.0850819687651354,2.5328947368421053,0.9640063056326924
0.005078947368421,0.0118421052631578,59.83405172413793,0.8818732244526032,59.704032258064515,0.8838621601682567,60.64473684210526,0.8806083750940334
0.02,0.0142105263157894,159.76077586206895,0.46282820910164196,159.80483870967743,0.4636817925591168,162.2796052631579,0.46694132870875427
0.0117105263157894,0.0102631578947368,103.14655172413794,0.5408419459642956,103.10241935483872,0.5415630514351083,105.0625,0.5531076897600158
-0.0115,0.0007894736842105,0.0,,0.0,,0.0,
0.0100526315789473,0.0110526315789473,90.42672413793103,0.6378030785143673,90.40241935483871,0.6365903179618005,92.26315789473684,0.6470803222923063
-0.0065263157894736,0.0110526315789473,5.369612068965517,2.042654253832814,5.251612903225807,1.9981689092432582,5.2006578947368425,2.0350742336373044
-0.0065263157894736,0.0118421052631578,6.595905172413793,2.018270312578992,6.562903225806451,2.008228462868124,6.480263157894737,2.0230228970269213
0.0150263157894736,0.0023684210526315,136.72629310344828,0.09499458504542259,136.71209677419355,0.09508941000946608,139.91776315789474,0.09544835143076545
-0.0081842105263157,0.015,6.200431034482759,1.9972437963062768,6.118548387096774,1.9889314917516465,6.161184210526316,2.0039624044769724
-0.0115,0.0031578947368421,0.0,,0.0,,0.0,
0.0017631578947368,0.0039473684210526,9.168103448275861,0.9175268892578894,8.99758064516129,0.9155093398506016,8.884868421052632,0.9118529559558922
0.0067368421052631,0.0134210526315789,72.76616379310344,0.8620987218695623,72.49758064516129,0.8654977380107388,73.64473684210526,0.8662143591962654
-0.0015526315789473,0.015,35.766163793103445,1.4161601752208075,35.84112903225807,1.4274920237931343,36.078947368421055,1.3926483866469754
0.0150263157894736,0.0102631578947368,128.96875,0.4394556141901521,129.01290322580644,0.43986619776852265,131.58552631578948,0.44641616692275027
-0.0015526315789473,0.0007894736842105,1.3922413793103448,1.7323136371816936,1.407258064516129,1.7148668885267537,1.394736842105263,1.7895304261777578
-0.0032105263157894,0.0047368421052631,6.4375,2.02764780932851,6.379032258064516,1.971614831839574,6.394736842105263,2.012753636510445
0.0083947368421052,0.0023684210526315,76.14439655172414,0.1715824979867999,76.12258064516129,0.171896286061662,77.86513157894737,0.18012724217364492
-0.0032105263157894,0.0134210526315789,25.45689655172414,1.5805575335286697,25.38064516129032,1.5935242880638816,25.625,1.5877696326212145
-0.0032105263157894,0.0078947368421052,15.206896551724139,1.7410484529198105,15.188709677419356,1.737110540885249,15.328947368421053,1.7675808200945233
-0.0115,0.0039473684210526,0.0,,0.0,,0.0,
-0.0032105263157894,0.0086842105263157,16.957974137931036,1.7010114235830196,16.931451612903224,1.7060170732638564,17.25,1.719408891021438
-0.0015526315789473,0.0031578947368421,13.707974137931034,1.511650762146298,13.750806451612902,1.5095470441685848,13.779605263157896,1.5222609536975673
0.02,0.0031578947368421,171.99137931034483,0.0892157036779844,171.99516129032259,0.08919462562989645,175.1875,0.08852478973668154
-0.0065263157894736,0.0071052631578947,0.32004310344827586,1.890431062316679,0.3419354838709677,1.9499337712700988,0.48026315789473684,1.9762268159103222
0.0034210526315789,0.0071052631578947,34.36530172413793,0.7745854983586724,34.29838709677419,0.7730732460979174,34.85526315789474,0.7648280807750734
0.0083947368421052,0.0047368421052631,74.83943965517241,0.34693836773087855,74.81612903225806,0.3477831480077891,76.5032894736842,0.36216090049009003
0.0017631578947368,0.0007894736842105,0.0,,0.0,,0.0,
0.0166842105263157,0.0023684210526315,149.44612068965517,0.08359404625078647,149.4516129032258,0.08355079058721165,152.6809210526316,0.08340091203427771
0.0100526315789473,0.0071052631578947,89.76616379310344,0.4366789521722961,89.73629032258064,0.4381781344839055,91.89473684210526,0.44806359614619196
0.005078947368421,0.0134210526315789,63.83297413793103,0.9411718847246202,63.57741935483871,0.9428879826086549,64.53618421052632,0.9382156385082228
-0.0065263157894736,0.001578947368421,0.0,,0.0,,0.0,
0.0166842105263157,0.001578947368421,149.7855603448276,0.05545220375097266,149.78951612903225,0.05534105688285233,153.05263157894737,0.05538169511163549
-0.0115,0.0110526315789473,0.036637931034482756,,0.031451612903225803,,0.08881578947368421,1.986223741862205
0.02,0.0007894736842105,172.8706896551724,0.022087721692655826,172.86612903225807,0.022148856075150283,176.0690789473684,0.021937995188273485
0.0067368421052631,0.0110526315789473,67.46982758620689,0.7665633579535761,67.33870967741936,0.7713535729759061,68.3717105263158,0.774937680990163
0.0166842105263157,0.0,150.0,0.0033847166445882186,150.0,0.0033847166445882186,153.375,0.003825316597261732
0.0083947368421052,0.0031578947368421,75.72521551724138,0.23040440699808026,75.67903225806451,0.2312122591039684,77.4407894736842,0.24154160416621584
0.0183421052631578,0.0039473684210526,160.32866379310346,0.12602865286677367,160.31935483870967,0.1263169359830691,163.5625,0.12595506024442532
0.0117105263157894,0.0039473684210526,107.35668103448276,0.2116920347804588,107.3241935483871,0.21139355668076995,109.97697368421052,0.21613629622439032
0.0067368421052631,0.0126315789473684,71.08943965517241,0.8335384371238277,70.83387096774193,0.8358903804559086,72.04934210526316,0.8370414411017437
-0.0081842105263157,0.0063157894736842,0.00646551724137931,,0.0,,0.009868421052631578,
-0.0081842105263157,0.0007894736842105,0.0,,0.0,,0.0,
-0.0081842105263157,0.0102631578947368,0.9019396551724138,1.9464428851923856,0.8991935483870968,1.9372030679971606,0.9967105263157895,1.9653345864043759
0.0083947368421052,0.0126315789473684,81.08297413793103,0.7659934265060575,80.96532258064516,0.7678416635242922,82.52631578947368,0.7759816128022787
0.0166842105263157,0.0047368421052631,147.67780172413794,0.17254523182219506,147.68225806451613,0.17213974614600175,150.83881578947367,0.17331540026833184
0.0133684210526315,0.0031578947368421,122.61530172413794,0.14604591957147256,122.55806451612904,0.14615409114426756,125.57894736842105,0.1479229531464908
0.02,0.0086842105263157,166.5280172413793,0.26906871305328167,166.49354838709678,0.26905267270042793,169.39473684210526,0.2697171148657852
0.0117105263157894,0.0,109.125,0.002576373560422802,109.125,0.002576373560422803,111.875,0.002508217931588178
0.0001052631578947,0.0078947368421052,28.711206896551722,1.162865446980791,28.666129032258066,1.1669797405194147,28.710526315789473,1.1694747763940794
0.0034210526315789,0.0047368421052631,23.872844827586206,0.7107176950717495,23.871774193548386,0.7087155830627638,23.85855263157895,0.6912844223260372
0.0117105263157894,0.0110526315789473,103.17349137931035,0.5762962864781676,103.05645161290323,0.5775528792437581,104.93092105263158,0.5884139905131714
-0.0065263157894736,0.0063157894736842,0.09698275862068965,1.906049773294423,0.09516129032258064,2.053078866795267,0.14144736842105263,1.9875381788019828
-0.0081842105263157,0.0,0.0,,0.0,,0.0,
-0.0065263157894736,0.0102631578947368,4.112068965517241,2.037626445847236,3.895967741935484,2.0257204087019196,4.098684210526316,2.072673985473132
-0.0115,0.0134210526315789,0.35560344827586204,1.7688951661199013,0.3604838709677419,1.7423254725046389,0.4309210526315789,1.784238556787307
0.0150263157894736,0.0110526315789473,128.30064655172413,0.473093116776758,128.3782258064516,0.4736942584947596,130.83552631578948,0.47944160454897183
0.02,0.0126315789473684,161.52047413793105,0.40784449044710375,161.55483870967743,0.4083564080926729,164.1875,0.4092808948837565
-0.0065263157894736,0.0047368421052631,0.005387931034482759,,0.0,,0.009868421052631578,
0.0150263157894736,0.001578947368421,137.0948275862069,0.06293431140142569,137.08306451612904,0.06299473266871516,140.32236842105263,0.06299984550696375
0.0034210526315789,0.0063157894736842,30.83728448275862,0.7446398589612435,30.691129032258065,0.7433234631675156,31.05921052631579,0.7385632665520073
0.0100526315789473,0.0134210526315789,92.83405172413794,0.734608031459531,92.78306451612903,0.7359126831618304,94.38486842105263,0.743418248573725
0.0183421052631578,0.0047368421052631,159.6282327586207,0.1535903302562863,159.63387096774193,0.1534133211382913,162.84868421052633,0.152875368693191
0.0067368421052631,0.0063157894736842,58.38469827586207,0.5280337657412463,58.37983870967742,0.5301914741232889,59.536184210526315,0.5428529484139121
0.0166842105263157,0.0118421052631578,139.79956896551724,0.4587302114565168,139.71774193548387,0.4604003559154857,142.39473684210526,0.46471954195102727
0.0133684210526315,0.015,115.6853448275862,0.6816064255016344,115.65564516129032,0.6825927373453622,117.58552631578948,0.6907479806140012
-0.0098421052631578,0.0094736842105263,0.04202586206896552,,0.03790322580645161,1.958359613621201,0.09539473684210527,1.9870126612574754
0.02,0.015,158.97952586206895,0.4905561907077627,159.03951612903225,0.49134665114908543,161.3421052631579,0.49376910644636796
-0.0032105263157894,0.0063157894736842,11.362068965517242,1.828492517620772,11.260483870967741,1.8290281906508392,11.180921052631579,1.8807972989073019
-0.0065263157894736,0.0078947368421052,0.8663793103448276,1.9670403759111401,0.9008064516129032,1.978484876873674,0.9506578947368421,1.9617780262778086
0.0133684210526315,0.0047368421052631,121.28232758620689,0.2223892527912105,121.21370967741936,0.22263802301141897,124.14802631578948,0.2261809025391054
0.0001052631578947,0.0142105263157894,42.616379310344826,1.274927091417188,42.49596774193548,1.279804210585645,43.31578947368421,1.2623323946473872
0.0017631578947368,0.0094736842105263,38.32974137931034,1.0128092704968457,38.00806451612903,1.0162680936164934,38.71052631578947,1.004941397206542
0.0133684210526315,0.0142105263157894,115.55926724137932,0.6522734256728813,115.50564516129032,0.653251509940107,117.57236842105263,0.6594896748447605
-0.0098421052631578,0.0,0.0,,0.0,,0.0,
0.0166842105263157,0.0071052631578947,145.10344827586206,0.2672001105170272,145.09354838709677,0.2676729092428032,148.14802631578948,0.26865238665464486
-0.0032105263157894,0.0031578947368421,1.081896551724138,2.053368715575373,0.9983870967741936,2.034861109902618,1.200657894736842,2.1720454835369454
0.0017631578947368,0.0142105263157894,50.07327586206897,1.1536983390637123,49.854032258064514,1.158309292632012,50.88815789473684,1.1368669249514776
0.0001052631578947,0.0094736842105263,33.46443965517241,1.188168792215507,33.37822580645161,1.1857178575252174,33.66447368421053,1.178902524142041
0.0083947368421052,0.0055263157894736,74.55495689655173,0.4020829311891817,74.49354838709678,0.40198773934495513,76.10197368421052,0.4194058701104021
0.0183421052631578,0.0031578947368421,160.8793103448276,0.09961566681530047,160.84354838709677,0.09986665852714484,164.1184210526316,0.09959611284510117
-0.0081842105263157,0.0031578947368421,0.0,,0.0,,0.0,
0.0034210526315789,0.001578947368421,10.154094827586206,0.8757729105594061,10.17983870967742,0.8752332197000676,9.49671052631579,0.8392452578736445
0.0183421052631578,0.001578947368421,161.6282327586207,0.049158721720570175,161.6209677419355,0.04914006157718609,164.89144736842104,0.04890335865777118
-0.0115,0.0,0.0,,0.0,,0.0,
0.0067368421052631,0.0142105263157894,74.09913793103448,0.889726262440748,74.04435483870968,0.8953675339917271,75.10526315789474,0.8954840264915226
0.0100526315789473,0.015,94.61745689655173,0.7942054184928636,94.54677419354839,0.794671295527524,95.94407894736842,0.8041096897697939
0.0150263157894736,0.0078947368421052,131.49030172413794,0.3351626733023134,131.43629032258065,0.33630879679448555,134.19078947368422,0.3391936831638399
-0.0098421052631578,0.0031578947368421,0.0,,0.0,,0.0,
-0.0081842105263157,0.0039473684210526,0.0,,0.0,,0.0,
0.0100526315789473,0.0102631578947368,89.99676724137932,0.600385563125051,89.86209677419355,0.6011670722735521,91.95065789473684,0.611260625197357
0.0083947368421052,0.0007894736842105,76.64116379310344,0.056921528881041523,76.63709677419355,0.056761287625145276,78.375,0.05960730265526394
0.0117105263157894,0.0047368421052631,106.69396551724138,0.25494100066111935,106.6233870967742,0.2557341469556384,109.29605263157895,0.26008867769777244
-0.0048684210526315,0.0063157894736842,2.146551724137931,2.039489905899931,2.110483870967742,2.1172466725349373,2.325657894736842,1.977397366600398
0.0001052631578947,0.0134210526315789,41.375,1.2601173509023245,41.41209677419355,1.267045541477432,42.18092105263158,1.2493713768052117
0.0166842105263157,0.0086842105263157,143.21875,0.3322970652276826,143.225,0.3333372674669731,146.02631578947367,0.3360606970924505
0.005078947368421,0.0,40.375,0.0009390917321774832,40.375,0.0009390917321774829,39.75,0.0009900332022979694
0.0067368421052631,0.0,59.125,0.0014756858745609866,59.125,0.0014756858745609868,59.875,0.0012125331389999925
0.0183421052631578,0.0055263157894736,158.86853448275863,0.1813784603111353,158.8475806451613,0.1815009691826153,161.9934210526316,0.1813292824100846
-0.0081842105263157,0.0047368421052631,0.0,,0.0,,0.0,
-0.0081842105263157,0.0023684210526315,0.0,,0.0,,0.0,
-0.0098421052631578,0.0071052631578947,0.0,,0.0,,0.0,
0.005078947368421,0.0142105263157894,65.4353448275862,0.9689390060512983,65.13306451612904,0.9675352534424475,66.25657894736842,0.9627586327908785
0.0067368421052631,0.0078947368421052,60.46120689655172,0.6182549139633547,60.48306451612903,0.6203646509470216,61.42434210526316,0.6349825445331765
-0.0032105263157894,0.0126315789473684,24.35021551724138,1.5861943954173978,24.190322580645162,1.6081395995435226,24.31578947368421,1.6022779008242818
0.0001052631578947,0.0118421052631578,38.755387931034484,1.2285715472103498,38.68709677419355,1.2334339089991597,39.52302631578947,1.2221202534348943
0.005078947368421,0.0007894736842105,40.085129310344826,0.09669134426256448,40.09193548387097,0.09638411098217,39.55921052631579,0.10547500483080646
0.0183421052631578,0.0110526315789473,152.34913793103448,0.38831378642757824,152.26532258064515,0.3883675830996402,155.03618421052633,0.3918727884572089
0.0034210526315789,0.0142105263157894,57.55926724137931,1.0541277824041126,57.30564516129032,1.051964529255634,58.35197368421053,1.0504790982250356
-0.0032105263157894,0.0055263157894736,9.032327586206897,1.913169295601763,8.92983870967742,1.902834526711909,8.921052631578947,1.9236623568306022
-0.0048684210526315,0.0142105263157894,18.084051724137932,1.7762996756501759,17.971774193548388,1.762950912795432,18.25,1.776281194157908
0.0034210526315789,0.0094736842105263,44.32219827586207,0.8772701359259577,44.25967741935484,0.8795585517076505,44.70065789473684,0.8802020612659113
-0.0081842105263157,0.0055263157894736,0.0,,0.0,,0.0,
0.0100526315789473,0.0126315789473684,91.90948275862068,0.7046211839495841,91.89596774193548,0.7040505980040619,93.54605263157895,0.7116323379230923
-0.0115,0.0086842105263157,0.005387931034482759,,0.0,,0.009868421052631578,
-0.0115,0.015,0.9644396551724138,1.8571922022856753,0.9387096774193548,1.8881616598854518,1.0460526315789473,1.945161149516579
0.0133684210526315,0.0086842105263157,117.37068965517241,0.4141532000907882,117.35806451612903,0.4151042326798712,119.89802631578948,0.42188844663563607
0.0083947368421052,0.0039473684210526,75.28017241379311,0.28970136087848486,75.2258064516129,0.29012498744440274,76.96052631578948,0.30316810623857743
-0.0048684210526315,0.0007894736842105,0.0,,0.0,,0.0,
