ou_mean,ou_std,VIP2_r,VIP2_cv,VIP3_r,VIP3_cv,VIP4_r,VIP4_cv,VIP5A_r,VIP5A_cv,VIP5B_r,VIP5B_cv,VIP6_r,VIP6_cv
0.01,0.0126315789473684,49.1875,0.5248520186825152,49.088862559241704,0.5239600221027249,49.05769230769231,0.5309219184002895,48.975,0.5238226451996555,49.080882352941174,0.5387363820597937,49.447916666666664,0.5351272091483886
-0.0047368421052631,0.0189473684210526,3.5,1.0971892463453639,3.3187203791469195,1.0551893044578402,3.0865384615384617,1.0368875208859216,3.35,1.0549027406073104,3.2794117647058822,0.9984078676303897,3.6354166666666665,1.1250143424137253
0.0047368421052631,0.0178947368421052,27.0625,0.8539060948124424,26.73696682464455,0.838308107765977,26.58653846153846,0.84555724636409,26.75,0.8463310418914165,26.91176470588235,0.8295919549765854,27.260416666666668,0.8574068739024483
-0.0047368421052631,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0068421052631578,0.0147368421052631,0.3671875,1.0118211286265952,0.3003554502369668,0.8614645570409241,0.28846153846153844,0.5316998752412532,0.25,0.5508153302458249,0.36764705882352944,1.1857261021993288,0.3958333333333333,0.6928764900687725
0.0026315789473684,0.0105263157894736,13.6640625,0.8224819185794209,13.481042654028435,0.8242935813885014,13.346153846153847,0.8122386052255931,13.25,0.8231820388331819,13.426470588235293,0.8408287524964475,13.677083333333334,0.8281452068001135
-0.0036842105263157,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0047368421052631,0.0084210526315789,0.0234375,,0.0071090047393364926,,0.009615384615384616,,0.0,,0.007352941176470588,,0.020833333333333332,
-0.0089473684210526,0.0052631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0036842105263157,0.0052631578947368,14.65625,0.6443381745264867,14.634478672985782,0.6300081269590845,14.548076923076923,0.6285628179208345,14.45,0.6272378608468425,14.698529411764707,0.6319657561797944,14.802083333333334,0.6534612929138904
-0.0068421052631578,0.011578947368421,0.0546875,,0.034360189573459717,,0.028846153846153848,,0.0125,,0.029411764705882353,,0.0625,
-0.001578947368421,0.02,9.65625,1.1168332681148387,9.365521327014218,1.042671867115859,9.221153846153847,1.031199674991628,9.3125,1.0461256772278649,9.433823529411764,1.0662254897801235,9.854166666666666,1.0750007754532227
0.0047368421052631,0.011578947368421,24.140625,0.7322616558518629,23.876184834123222,0.7307471290191566,23.75,0.7343247673467032,23.4625,0.7430668685425716,23.852941176470587,0.7220727888570231,24.34375,0.757629001631171
0.001578947368421,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0078947368421052,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0089473684210526,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0068421052631578,0.0042105263157894,36.8515625,0.3013595987600046,36.85663507109005,0.30100020822003,36.71153846153846,0.3030378013153999,36.7625,0.30168180638220216,36.8235294117647,0.30464410999504477,36.96875,0.3074930388837916
-0.0068421052631578,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0068421052631578,0.0105263157894736,34.5390625,0.5892943152131553,34.507701421800945,0.5938663219927223,34.10576923076923,0.6012231648218227,34.2625,0.5861763511663509,34.338235294117645,0.6104208429792896,34.5625,0.5936814713838292
-0.0036842105263157,0.0147368421052631,2.15625,1.0174875911076526,2.015995260663507,0.964533759524533,1.8173076923076923,0.8242340712520541,1.9375,0.975974845592307,1.9852941176470589,0.9190995539584975,2.0729166666666665,0.985298555959783
0.0078947368421052,0.0094736842105263,40.4140625,0.5054397477059324,40.52784360189573,0.5070403947619662,40.46153846153846,0.5107741119738297,40.3375,0.5118416873208942,40.5,0.5120338882143428,40.625,0.5115101976450097
0.0089473684210526,0.0084210526315789,47.09375,0.4194782451870436,46.656398104265406,0.42350239005042306,46.55769230769231,0.42696781374965814,46.6625,0.4250551424570517,46.6764705882353,0.43116293595941485,46.791666666666664,0.4326685624591718
-0.0005263157894736,0.0042105263157894,0.015625,,0.004739336492890996,,0.009615384615384616,,0.0,,0.007352941176470588,,0.0,
0.001578947368421,0.011578947368421,10.8203125,0.8900865987991654,10.389218009478673,0.8855607576850585,10.173076923076923,0.8728289346657766,10.35,0.8684565306394172,10.382352941176471,0.9329138094525523,10.760416666666666,0.8935886602583611
0.0057894736842105,0.0136842105263157,29.9375,0.7314537064437067,29.406990521327014,0.7235230026035069,29.365384615384617,0.7174522348953827,29.15,0.733932073468748,29.404411764705884,0.7355318179097755,29.8125,0.7484739828906658
-0.0068421052631578,0.0052631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.01,0.0178947368421052,0.265625,0.7277546524882013,0.19372037914691942,0.6959014931890528,0.18269230769230768,0.5105119539529122,0.15,,0.25735294117647056,1.0200933829741454,0.2604166666666667,0.6934782960390617
0.0005263157894736,0.0126315789473684,8.3515625,1.0118123648295094,8.085308056872037,0.9374868277005047,7.980769230769231,0.9293710313195643,8.05,0.9359579986363297,8.161764705882353,0.9512902078748762,8.489583333333334,0.9664005883433392
-0.0036842105263157,0.0031578947368421,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.001578947368421,0.0084210526315789,7.21875,0.9265641246497212,6.8246445497630335,0.8641723354738026,6.798076923076923,0.8477141492470801,6.8125,0.8854102469851174,6.911764705882353,0.8753516489143351,7.21875,0.8773580013585969
0.0078947368421052,0.02,38.984375,0.7507524310326092,38.92002369668246,0.7541340886989221,38.55769230769231,0.7489158575031977,38.5625,0.7784845209543196,38.69117647058823,0.7783039485878203,39.34375,0.7645549919396958
-0.0005263157894736,0.011578947368421,4.5703125,0.9469531971508227,4.3489336492890995,0.9511192470376441,4.134615384615385,0.9330044837536279,4.3875,0.9368714953568587,4.367647058823529,0.9391532234405586,4.854166666666667,0.9615393413485834
0.0078947368421052,0.0052631578947368,42.8125,0.3182800758843667,42.77014218009479,0.3179210103792309,42.81730769230769,0.3203979970867375,42.8,0.3201275830059757,42.75735294117647,0.3182440813137355,42.864583333333336,0.32354864658040283
0.001578947368421,0.0031578947368421,0.359375,0.7648491928910577,0.3062796208530806,0.7072780651632453,0.2980769230769231,0.39114243543716465,0.2625,0.4132049219293361,0.38235294117647056,1.1276311125567509,0.4166666666666667,0.6484026722360954
-0.0026315789473684,0.0126315789473684,2.03125,0.9744020725754567,1.8904028436018958,0.941105232282395,1.6923076923076923,0.8000437408890232,1.7875,0.9225420009172642,1.875,0.8870573536500631,1.9270833333333333,0.9225811192017871
-0.0078947368421052,0.0126315789473684,0.0546875,,0.03139810426540284,,0.028846153846153848,,0.0,,0.029411764705882353,,0.052083333333333336,
-0.0026315789473684,0.0105263157894736,0.8203125,0.8394180880827289,0.7754739336492891,0.8358335323158502,0.6730769230769231,0.6337777115945281,0.6125,0.8084351461135938,0.7720588235294118,0.8650860195284995,0.8229166666666666,0.7193066108925218
-0.001578947368421,0.0178947368421052,8.0625,1.0852749734804519,7.662914691943128,1.0314252483622641,7.548076923076923,1.0071963123105718,7.575,1.0256198438660544,7.647058823529412,1.0645673893544332,8.114583333333334,1.0329534372702693
0.0036842105263157,0.0105263157894736,18.3984375,0.7858784076968155,18.20616113744076,0.7658452737016861,18.057692307692307,0.7589545198783288,18.1,0.7691940249616035,17.99264705882353,0.7648266647238869,18.6875,0.7857495802850986
-0.0078947368421052,0.0042105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0036842105263157,0.0189473684210526,4.9609375,1.060896827815661,4.691943127962086,1.0507421245230757,4.480769230769231,1.025283878033382,4.725,1.031350645564235,4.713235294117647,1.0550530640025724,5.28125,1.0589986192824568
0.0089473684210526,0.0031578947368421,49.7890625,0.1696110289744347,49.726303317535546,0.16984055068377718,49.63461538461539,0.1672354615110863,49.575,0.1728158604986406,49.705882352941174,0.16947710703252422,49.791666666666664,0.17050956008421725
0.0068421052631578,0.0189473684210526,35.2265625,0.7653322152153409,34.92298578199052,0.7731277682097584,34.63461538461539,0.7807875533183851,34.525,0.785823925868212,34.911764705882355,0.7962672790923707,35.333333333333336,0.7882972835305416
-0.01,0.0147368421052631,0.0546875,,0.027843601895734597,,0.028846153846153848,,0.0,,0.029411764705882353,,0.052083333333333336,
0.0068421052631578,0.0063157894736842,35.9921875,0.42716750945328086,35.96267772511848,0.4230774634380239,35.52884615384615,0.42859869677078066,35.7875,0.42881622100290073,35.845588235294116,0.4303111579763949,36.145833333333336,0.4269825795519249
0.0047368421052631,0.0,22.609375,0.02183339025909558,22.62440758293839,0.019413449070536524,22.625,0.01926200030711708,22.625,0.019497458261563648,22.625,0.02013975719573182,22.625,0.02038348496188756
-0.01,0.0189473684210526,0.3671875,1.0121343863437673,0.3104265402843602,0.8526078886793449,0.2980769230769231,0.6532773344324809,0.25,0.7412181053208334,0.38235294117647056,1.1867849376228428,0.4166666666666667,0.6927081133823049
-0.001578947368421,0.0094736842105263,1.2421875,0.8982596489532519,1.0479857819905214,0.848245674517862,0.9519230769230769,0.718498624801001,1.0125,0.8222109578117547,1.088235294117647,0.8561383486451493,1.1354166666666667,0.7291791770017352
0.001578947368421,0.0126315789473684,11.9609375,0.883937849549157,11.433649289099526,0.892484831119667,11.173076923076923,0.8929463528635915,11.3375,0.8628321330035759,11.470588235294118,0.9254858545533176,11.635416666666666,0.9226738892861431
-0.0026315789473684,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0036842105263157,0.0136842105263157,20.5390625,0.8350412829979819,20.365521327014218,0.8174444748453266,20.182692307692307,0.816005922561329,20.1625,0.8149753745505613,20.21323529411765,0.8214728202425107,20.822916666666668,0.8398402160294492
0.01,0.0136842105263157,48.5703125,0.5519000859647474,48.46682464454976,0.5514644280215446,48.45192307692308,0.5582860363672997,48.2375,0.549763565230349,48.4485294117647,0.5680513398248598,48.791666666666664,0.5620685061166527
-0.0005263157894736,0.02,12.3359375,1.0410121718265928,11.77191943127962,1.0201098731923768,11.509615384615385,0.9915274599402218,11.7375,1.029169486620925,11.823529411764707,1.065200901504679,12.125,1.011621001683192
0.0026315789473684,0.02,21.0859375,0.9582507933919386,20.786729857819907,0.9340056146845371,20.528846153846153,0.9172343413595077,20.5,0.9285072931441123,20.816176470588236,0.9404878098089207,21.15625,0.965703750596627
0.0047368421052631,0.0052631578947368,22.5546875,0.5148831619877879,22.220971563981042,0.5150950847531683,22.153846153846153,0.5077223223530076,22.075,0.519102959629154,22.139705882352942,0.5245315967741668,22.322916666666668,0.5361047885263079
0.001578947368421,0.0063157894736842,4.390625,0.87555799116133,4.156398104265403,0.8590289324147611,3.9615384615384617,0.8223865466583498,4.1125,0.8666459544389513,4.139705882352941,0.8611936114819424,4.40625,0.8596769255373581
0.0078947368421052,0.0,44.625,0.013525612981703409,44.62440758293839,0.01370292203354828,44.625,0.01386501545471186,44.625,0.0135466024668331,44.625,0.014495960192555918,44.625,0.014346195573511453
-0.001578947368421,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0005263157894736,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0005263157894736,0.0136842105263157,6.84375,1.034244223761748,6.360781990521327,0.9752086391863131,6.211538461538462,0.9458990218928705,6.35,0.9798744000971567,6.375,0.992200544863852,6.822916666666667,0.9687803293186036
-0.001578947368421,0.0126315789473684,3.40625,0.9658655172793357,3.287914691943128,0.972191206135658,3.048076923076923,0.9094998020174253,3.2875,0.9331261603697539,3.2426470588235294,0.9073812319282165,3.65625,1.0087855630261322
0.01,0.0073684210526315,52.8125,0.3419993817242677,52.71623222748815,0.341198090231956,52.61538461538461,0.34430211306223846,52.425,0.3370884410950751,52.75,0.346169112958734,53.010416666666664,0.3466485665209309
0.0005263157894736,0.011578947368421,7.4296875,0.9809988065863537,6.992298578199052,0.9296069463122175,6.846153846153846,0.9072240213145302,6.95,0.9313430457236272,6.9411764705882355,0.9466384694180637,7.447916666666667,0.9513954578916843
0.001578947368421,0.0073684210526315,5.9296875,0.9092264215103947,5.542654028436019,0.8584299839874601,5.384615384615385,0.8341952136016446,5.575,0.8448617523405726,5.4411764705882355,0.8573904214998612,5.927083333333333,0.8521437759239555
-0.0078947368421052,0.0073684210526315,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0005263157894736,0.0168421052631578,12.484375,0.9653128389753476,12.013625592417062,0.9709164949300665,11.903846153846153,0.9719963678144298,11.95,0.9516370029252649,11.985294117647058,1.0176171484491412,12.333333333333334,0.9835800560574016
-0.0057894736842105,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0068421052631578,0.02,35.421875,0.7823528214546145,35.14218009478673,0.7894273026456957,34.84615384615385,0.7946939531730008,34.8125,0.8043851493772122,35.154411764705884,0.8078258814994106,35.46875,0.8129024174109906
0.0036842105263157,0.0094736842105263,17.671875,0.7656052216294131,17.47748815165877,0.7452477372871384,17.39423076923077,0.7371525945861157,17.4,0.75199887902876,17.330882352941178,0.7478116587706652,17.71875,0.7628329499110889
-0.0026315789473684,0.0094736842105263,0.40625,0.8518214120873311,0.3915876777251185,0.7077455416651574,0.38461538461538464,0.6200430908422537,0.325,0.5503676404042795,0.41911764705882354,1.224556973628846,0.4895833333333333,0.7264718979395561
-0.0057894736842105,0.0073684210526315,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0047368421052631,0.0063157894736842,22.640625,0.5848386307713085,22.343009478672986,0.571285351451399,22.28846153846154,0.566262070770528,22.0875,0.5798039067724414,22.294117647058822,0.5800771319471362,22.489583333333332,0.5983156990997922
-0.01,0.0084210526315789,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0005263157894736,0.0063157894736842,0.375,0.8507306262090499,0.30983412322274884,0.7661991644707323,0.33653846153846156,0.47893873555937744,0.2625,0.554702578184952,0.375,1.1048677030568133,0.40625,0.6935458256815521
-0.0026315789473684,0.0052631578947368,0.0078125,,0.0005924170616113745,,0.0,,0.0,,0.0,,0.0,
-0.0026315789473684,0.0178947368421052,6.046875,1.0535362333501292,5.669431279620853,1.0380990728242527,5.586538461538462,1.0385075151793908,5.5125,1.0828782173778684,5.6911764705882355,1.0278129092192696,6.145833333333333,1.0538003111365943
0.0036842105263157,0.0168421052631578,22.6875,0.8824465856520773,22.32405213270142,0.8649901889280128,22.259615384615383,0.8581619967510453,22.0875,0.8629299472273873,22.25735294117647,0.8559269999487276,22.729166666666668,0.8881205599096972
0.001578947368421,0.0021052631578947,0.0078125,,0.005924170616113744,,0.0,,0.0,,0.0,,0.010416666666666666,
-0.0068421052631578,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0068421052631578,0.0042105263157894,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0057894736842105,0.0147368421052631,30.1953125,0.7544022889145674,29.686611374407583,0.7439577222349788,29.567307692307693,0.7303609888140414,29.4875,0.7564517442977292,29.566176470588236,0.7554569054949147,30.03125,0.7686064996713237
0.0047368421052631,0.02,28.1328125,0.8833519600112956,27.695497630331754,0.8645287215592555,27.53846153846154,0.8722083573722472,27.6125,0.870943883741031,27.852941176470587,0.8547868728968119,28.447916666666668,0.8850976288181318
0.0078947368421052,0.0084210526315789,41.1484375,0.46440853810910443,41.07168246445497,0.46869010661731225,40.99038461538461,0.47287404788337994,40.9625,0.47359036636882523,41.0,0.4745090541745005,41.28125,0.4765699966570438
-0.01,0.0168421052631578,0.1484375,,0.11670616113744076,,0.11538461538461539,,0.1125,,0.15441176470588236,,0.11458333333333333,
0.0026315789473684,0.0136842105263157,16.5546875,0.8769686400819896,16.17239336492891,0.8646686107533008,16.10576923076923,0.8603756480571214,16.1,0.8705733554639856,16.272058823529413,0.87814874551074,16.59375,0.8952498568155636
0.0068421052631578,0.0084210526315789,35.140625,0.517882105318371,35.13507109004739,0.5184030131451511,34.77884615384615,0.5302355890386907,34.975,0.5189824159319296,35.036764705882355,0.5432786306378266,35.302083333333336,0.5192184383749081
-0.0089473684210526,0.0063157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.001578947368421,0.0178947368421052,16.453125,0.9609352073970241,15.943720379146919,0.9460824203980658,15.721153846153847,0.9255019027433266,15.8875,0.9497207000905229,15.985294117647058,0.9653345752980331,16.375,0.9598180217566771
0.0089473684210526,0.0147368421052631,43.6328125,0.6151206288298228,43.411137440758296,0.6157249003488628,43.125,0.628207334578727,43.15,0.6209292323938055,43.47794117647059,0.6323972826375971,43.802083333333336,0.6234447971145481
-0.0057894736842105,0.011578947368421,0.1171875,,0.08945497630331753,,0.07692307692307693,,0.075,,0.1323529411764706,,0.10416666666666667,
-0.0078947368421052,0.0157894736842105,0.2890625,0.9985370920438579,0.2571090047393365,0.927912636304761,0.23076923076923078,0.7567082447738535,0.2,0.41268284788535475,0.3382352941176471,1.1858795582274964,0.34375,0.6926438197891869
-0.0005263157894736,0.0021052631578947,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0026315789473684,0.0063157894736842,0.015625,,0.005924170616113744,,0.009615384615384616,,0.0,,0.007352941176470588,,0.020833333333333332,
-0.001578947368421,0.0157894736842105,6.40625,1.036543397538117,5.9295023696682465,1.0097507693257597,5.778846153846154,1.0178084808879209,5.8625,1.0056944104868912,5.985294117647059,1.0166303947248967,6.458333333333333,1.0228491040566017
0.001578947368421,0.02,17.96875,0.9814768974870283,17.497037914691944,0.9695072733663331,17.096153846153847,0.9485343306733013,17.425,0.9724862667715877,17.522058823529413,0.9820957512022995,18.114583333333332,0.993859032777833
-0.001578947368421,0.0105263157894736,1.8671875,0.926228661849601,1.738744075829384,0.9045390014539717,1.5096153846153846,0.762799604213678,1.7,0.9150727089767641,1.7205882352941178,0.8847129311518593,1.78125,0.8709900383583178
0.0005263157894736,0.0157894736842105,11.546875,0.9756013342765589,11.058649289099526,0.9604463136300315,10.942307692307692,0.9496215672299884,10.9125,0.9565351959453497,11.132352941176471,1.0080636021623741,11.53125,0.9639750295102373
0.0057894736842105,0.0010526315789473,30.765625,0.09799027843971705,30.739336492890995,0.09655202928602778,30.701923076923077,0.09663641503476947,30.725,0.09547061854588446,30.720588235294116,0.09964167149379899,30.791666666666668,0.09701690495817676
-0.0036842105263157,0.0126315789473684,1.078125,0.9740496044038116,0.9638625592417062,0.8558767310920873,0.8557692307692307,0.785658981573009,0.8375,0.847277807851009,0.9632352941176471,0.9162878083724888,1.0208333333333333,0.7638814408495279
-0.01,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0078947368421052,0.0168421052631578,38.8359375,0.6882511945371653,38.77251184834123,0.69833644583932,38.33653846153846,0.702840219378486,38.5,0.7022802746624809,38.52205882352941,0.7194752904834184,39.104166666666664,0.7046585948828396
0.0005263157894736,0.02,15.109375,0.9968582804749408,14.520734597156398,0.9954428700390737,14.240384615384615,0.9853109049906401,14.5125,0.9808171754032667,14.566176470588236,1.0164231360305322,14.854166666666666,0.9985909439465935
-0.01,0.0126315789473684,0.015625,,0.0035545023696682463,,0.009615384615384616,,0.0,,0.007352941176470588,,0.0,
-0.0078947368421052,0.0136842105263157,0.09375,,0.06990521327014218,,0.07692307692307693,,0.0625,,0.08088235294117647,,0.09375,
0.0026315789473684,0.0073684210526315,10.5234375,0.7705150270802763,10.203791469194313,0.7790113512610488,9.990384615384615,0.7792291883371973,9.95,0.7620415673874008,10.191176470588236,0.7999826677157893,10.5,0.795755862886078
0.0047368421052631,0.0136842105263157,25.1484375,0.7842997978056634,24.797985781990523,0.7726906810390656,24.567307692307693,0.7799466650249841,24.45,0.7756725519927221,24.823529411764707,0.7570237525803147,25.197916666666668,0.7926297590390243
-0.01,0.0063157894736842,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0005263157894736,0.0063157894736842,1.5625,0.8767959444842163,1.3785545023696681,0.8404013027769306,1.2596153846153846,0.7609678243790087,1.4,0.8367313996750605,1.3970588235294117,0.9157151535360444,1.4270833333333333,0.7773688325699414
0.0089473684210526,0.02,42.9609375,0.7083918503370676,42.79324644549763,0.7170317786285331,42.24038461538461,0.7237541017474141,42.5375,0.7191731816748403,42.5735294117647,0.7373382020717549,43.03125,0.7278906851934709
-0.0078947368421052,0.0052631578947368,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0078947368421052,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0068421052631578,0.0168421052631578,0.8359375,0.9236656772747177,0.7665876777251185,0.8921733271407739,0.6730769230769231,0.71098301326808,0.6375,0.9639946861753195,0.7867647058823529,0.9546269977766619,0.8333333333333334,0.9102317382928273
-0.0068421052631578,0.0189473684210526,1.703125,1.001687862718455,1.4644549763033174,0.9567424469366748,1.3365384615384615,0.7803420760299891,1.525,0.9405275977496036,1.4852941176470589,0.9862284995795927,1.625,0.9085894907266586
0.001578947368421,0.0010526315789473,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0057894736842105,0.0136842105263157,0.4140625,1.014089519552609,0.36433649289099523,0.7655857817058183,0.3557692307692308,0.5721527054284553,0.3,0.550411253995819,0.41911764705882354,1.3522845842306364,0.4791666666666667,0.7153443760050294
0.0078947368421052,0.0178947368421052,38.84375,0.7050921299680222,38.77784360189573,0.7175540302563482,38.36538461538461,0.7190715889800968,38.575,0.7375066301880515,38.544117647058826,0.7442933622821283,39.197916666666664,0.7261999625252346
-0.0026315789473684,0.0073684210526315,0.078125,,0.04383886255924171,,0.04807692307692308,,0.0625,,0.051470588235294115,,0.07291666666666667,
0.0057894736842105,0.0094736842105263,29.3359375,0.6129981272328344,28.88270142180095,0.6155080984711848,28.778846153846153,0.6138336339184864,28.5625,0.6269892309222661,28.86764705882353,0.6323236189262933,29.125,0.6320902321800893
-0.0047368421052631,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0089473684210526,0.0105263157894736,0.0078125,,0.0005924170616113745,,0.0,,0.0,,0.0,,0.0,
-0.001578947368421,0.0052631578947368,0.015625,,0.004739336492890996,,0.009615384615384616,,0.0,,0.007352941176470588,,0.010416666666666666,
-0.001578947368421,0.0189473684210526,8.921875,1.0923643213599532,8.514810426540285,1.0371760191744426,8.336538461538462,1.040612018150793,8.4625,1.037039909636105,8.463235294117647,1.0466322459161073,9.072916666666666,1.0543536184679805
-0.0078947368421052,0.02,1.453125,0.9964125912536322,1.2417061611374407,0.9460465873376347,1.0961538461538463,0.8455746104377073,1.225,0.9819378695553862,1.2720588235294117,0.9663555493986794,1.3645833333333333,0.8876985449243242
0.01,0.0168421052631578,47.296875,0.6234191633322166,47.226303317535546,0.6240903833344014,47.125,0.6339258078158895,47.15,0.6214340924381744,47.11764705882353,0.6370601542427982,47.260416666666664,0.6402745251074143
0.0047368421052631,0.0126315789473684,24.6171875,0.7574212559529672,24.322274881516588,0.7525300625437897,24.259615384615383,0.7592375229980844,23.9,0.7613712752292618,24.33823529411765,0.7395373699225581,24.8125,0.7759025631471729
-0.0047368421052631,0.0168421052631578,2.3203125,1.0700316665477492,2.131516587677725,0.9884880306668276,1.9038461538461537,0.8784012374023344,2.075,1.0185602580467428,2.125,0.9386215296999822,2.2395833333333335,1.048211872090935
0.0036842105263157,0.0084210526315789,16.859375,0.7413051780307937,16.77962085308057,0.7246551850887373,16.625,0.7217998246514707,16.5625,0.7292404572528872,16.602941176470587,0.7312334633540258,17.0,0.7450982787589804
-0.001578947368421,0.0136842105263157,4.40625,0.9846463143409597,4.1635071090047395,0.9861651779708889,3.980769230769231,0.9647699657809738,4.2,0.9570360227494664,4.161764705882353,0.9658700956614439,4.65625,0.9856374608677948
-0.0026315789473684,0.02,7.5859375,1.1167041352265574,7.205568720379147,1.0580501097302224,7.076923076923077,1.038462199010663,7.1125,1.0531133602944567,7.169117647058823,1.0859181273640968,7.677083333333333,1.051407316592724
0.0026315789473684,0.0147368421052631,17.3046875,0.9004480276782989,17.025473933649288,0.8780217715390125,16.884615384615383,0.8595559289565864,17.075,0.8783706208675947,16.933823529411764,0.8872769158991367,17.447916666666668,0.9103786319854569
0.001578947368421,0.0136842105263157,12.90625,0.9039275225892152,12.444905213270141,0.9051941666407832,12.336538461538462,0.9041655324440944,12.2875,0.8772448306756686,12.5,0.9437545287412611,12.677083333333334,0.910100310821643
0.0036842105263157,0.0189473684210526,23.84375,0.9030770955651285,23.56042654028436,0.8891497381472496,23.365384615384617,0.8870803329414153,23.4125,0.8938990502032379,23.566176470588236,0.8807651299163076,23.875,0.9134138563656001
-0.0068421052631578,0.0136842105263157,0.2265625,,0.16054502369668247,,0.14423076923076922,,0.1375,,0.21323529411764705,1.0207371751998027,0.1875,
0.0036842105263157,0.0126315789473684,19.796875,0.8227292112666738,19.656398104265403,0.8010285457754129,19.451923076923077,0.7964784346695026,19.5125,0.7994658374043462,19.470588235294116,0.7986549895382131,20.114583333333332,0.8266169160346858
0.0036842105263157,0.0178947368421052,23.328125,0.8963984175869277,22.966824644549764,0.8780769923743229,22.83653846153846,0.8726468526298062,22.75,0.8835243612791339,22.91176470588235,0.8691775669720971,23.260416666666668,0.9026829803095543
-0.0089473684210526,0.0136842105263157,0.0546875,,0.029028436018957347,,0.028846153846153848,,0.0,,0.029411764705882353,,0.052083333333333336,
0.0047368421052631,0.0189473684210526,27.5546875,0.865875570803702,27.23696682464455,0.8521262508334416,27.067307692307693,0.8605422851074352,27.15,0.8583738917701229,27.389705882352942,0.8402471755657696,27.875,0.8687338260110008
-0.001578947368421,0.011578947368421,2.59375,0.958698749039266,2.46978672985782,0.9547610113186465,2.326923076923077,0.9017952384178552,2.5,0.9544864958297685,2.463235294117647,0.9050182152164269,2.7083333333333335,0.999141131209642
0.0047368421052631,0.0031578947368421,22.3046875,0.35811906379854475,22.177725118483412,0.35612478375846124,22.057692307692307,0.35990453623265073,22.075,0.3566362721061983,22.095588235294116,0.37185220233779,22.239583333333332,0.3631277161920052
0.01,0.0021052631578947,55.6015625,0.10055106428531677,55.60189573459716,0.10006033688255796,55.52884615384615,0.10012124048350554,55.5875,0.10017179962112857,55.61029411764706,0.10130211356694258,55.677083333333336,0.1029675746669539
0.001578947368421,0.0147368421052631,13.7578125,0.9073012252660404,13.381516587677725,0.9158637030782164,13.23076923076923,0.9139347186711559,13.3125,0.9075263675725231,13.397058823529411,0.9339490179777497,13.645833333333334,0.9145568014124161
0.0078947368421052,0.0136842105263157,39.046875,0.6271923722444428,39.02843601895734,0.6300944548726053,38.73076923076923,0.6393344162744936,38.725,0.6361860834615257,38.779411764705884,0.6552714917800371,39.302083333333336,0.6396212473150096
0.0057894736842105,0.0052631578947368,29.75,0.42949015815913616,29.553909952606634,0.42557238320450114,29.471153846153847,0.43471282213187096,29.2,0.427703008028697,29.485294117647058,0.44072553555995253,29.791666666666668,0.4280215142035441
-0.001578947368421,0.0073684210526315,0.25,,0.20497630331753555,0.7396945530781138,0.22115384615384615,0.5299573188042612,0.1625,0.41550602896355543,0.2867647058823529,1.0201547216672515,0.2916666666666667,0.6936146762820911
-0.0068421052631578,0.02,2.1015625,1.05884806922463,1.903436018957346,1.0005975564202223,1.7211538461538463,0.8702857951474413,1.8875,1.0188567616031787,1.911764705882353,0.9765225130609532,1.9791666666666667,1.011641268370126
0.0047368421052631,0.0021052631578947,22.4453125,0.2529157566375417,22.325829383886255,0.25095794258514803,22.298076923076923,0.25006708182295595,22.15,0.24848235061255783,22.28676470588235,0.2576981965764055,22.354166666666668,0.25339477111410663
-0.01,0.0073684210526315,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
