ou_mean,ou_std,ITP4_r,ITP4_cv
0.0180263157894736,0.0284210526315789,24.290621266427717,0.6266058348339025
0.0197368421052631,0.0126315789473684,19.5939366786141,1.4700339187250526
0.0197368421052631,0.0110526315789473,16.722072879330945,1.2736235031845429
0.0180263157894736,0.0078947368421052,16.52658303464755,0.32079251048506957
0.0163157894736842,0.0063157894736842,13.307198327359618,0.2044091646887291
0.0009210526315789,0.03,6.977449223416965,0.7988948529495153
0.03,0.0078947368421052,1.6642771804062126,0.3083330189686641
0.0231578947368421,0.0189473684210526,27.907855436081242,0.7694873308000238
0.0231578947368421,0.0205263157894736,28.41816009557945,0.6658522111908536
0.0111842105263157,0.0252631578947368,15.083183990442055,0.664599779559297
0.0146052631578947,0.0063157894736842,10.926075268817204,0.22894041591511344
0.0197368421052631,0.0157894736842105,22.807497013142175,0.7280678678586985
0.0146052631578947,0.0221052631578947,18.038231780167266,0.6066550714960283
0.03,0.001578947368421,31.0421146953405,0.302486638152745
0.0128947368421052,0.0157894736842105,12.946833930704898,0.5456345037434899
0.0009210526315789,0.0205263157894736,2.486409796893668,0.8212591141822279
0.0231578947368421,0.0047368421052631,22.9026284348865,0.39142840679811886
0.0128947368421052,0.0205263157894736,15.16547192353644,0.6062636091758129
-0.0007894736842105,0.0,0.0,
0.0026315789473684,0.0252631578947368,6.06436678614098,0.7828482102445468
0.0128947368421052,0.0094736842105263,9.528823178016726,0.3738085556783123
0.0077631578947368,0.001578947368421,0.0,
0.0231578947368421,0.0268421052631578,29.648745519713263,0.5957989408332419
0.0060526315789473,0.0284210526315789,10.847072879330943,0.7426254062767422
0.0077631578947368,0.0268421052631578,11.875298685782557,0.7151372547016143
0.03,0.0284210526315789,36.15681003584229,0.6656388508605573
-0.0007894736842105,0.0063157894736842,0.0,
0.0094736842105263,0.0173684210526315,9.110513739545997,0.627508324815989
0.026578947368421,0.0047368421052631,11.24805854241338,0.3710419716540844
0.0094736842105263,0.0221052631578947,11.597819593787335,0.6692921414153457
